./instances/p1.3.m.txt;107.079825
./instances/p1.3.m.txt;107.077981
./instances/p1.3.m.txt;105.711742
./instances/p1.3.m.txt;106.877733
./instances/p1.3.m.txt;105.972514
./instances/p1.3.m.txt;106.551515
./instances/p1.3.m.txt;107.079825
./instances/p1.3.m.txt;106.891457
./instances/p1.3.m.txt;107.077981
./instances/p1.3.m.txt;106.074417
./instances/p1.3.m.txt;102.600755
./instances/p1.3.m.txt;107.077981
./instances/p1.3.m.txt;106.272679
./instances/p1.3.m.txt;106.232545
./instances/p1.3.m.txt;102.428911
./instances/p1.3.m.txt;105.593450
./instances/p1.3.m.txt;107.242687
./instances/p1.3.m.txt;106.876680
./instances/p1.3.m.txt;107.077981
./instances/p1.3.m.txt;112.071181
./instances/p1.3.m.txt;107.210178
./instances/p1.3.m.txt;107.077981
./instances/p1.3.m.txt;107.895244
./instances/p1.3.m.txt;111.053075
./instances/p1.3.m.txt;107.902365
./instances/p1.3.m.txt;111.265878
./instances/p1.3.m.txt;107.765629
./instances/p1.4.m.txt;69.221686
./instances/p1.4.m.txt;69.207964
./instances/p1.4.m.txt;66.786183
./instances/p1.4.m.txt;70.251904
./instances/p1.4.m.txt;67.164832
./instances/p1.4.m.txt;66.936979
./instances/p1.4.m.txt;67.789799
./instances/p1.4.m.txt;67.462289
./instances/p1.4.m.txt;69.262655
./instances/p1.4.m.txt;68.456894
./instances/p1.4.m.txt;67.671375
./instances/p1.4.m.txt;68.505737
./instances/p1.4.m.txt;68.849789
./instances/p1.4.m.txt;67.343075
./instances/p1.4.m.txt;66.654138
./instances/p1.4.m.txt;68.157362
./instances/p1.4.m.txt;69.150294
./instances/p1.4.m.txt;68.750694
./instances/p1.4.m.txt;69.498267
./instances/p1.4.m.txt;68.186738
./instances/p1.4.m.txt;69.582728
./instances/p1.4.m.txt;68.200451
./instances/p1.4.m.txt;68.505737
./instances/p1.4.m.txt;67.377625
./instances/p1.4.m.txt;68.485867
./instances/p1.4.m.txt;69.475459
./instances/p1.4.m.txt;66.818730
./instances/p1.4.m.txt;69.150294
./instances/p1.4.m.txt;69.179267
./instances/p1.4.m.txt;69.799467
./instances/p1.4.m.txt;69.118256
./instances/p1.4.m.txt;66.715422
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.199933
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.c.txt;119.225389
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;230.909734
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;230.909734
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;227.507905
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;230.962386
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;230.909734
./instances/p2.2.k.txt;231.044619
./instances/p2.2.k.txt;231.044619
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.c.txt;85.836093
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.3.k.txt;171.906372
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.c.txt;55.933514
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.971462
./instances/p2.4.k.txt;136.979305
./instances/p2.4.k.txt;136.979938
./instances/p2.4.k.txt;136.979938
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.c.txt;159.011041
./instances/p3.2.m.txt;516.092392
./instances/p3.2.m.txt;516.478150
./instances/p3.2.m.txt;516.092392
./instances/p3.2.m.txt;507.041371
./instances/p3.2.m.txt;516.823865
./instances/p3.2.m.txt;516.562719
./instances/p3.2.m.txt;517.924432
./instances/p3.2.m.txt;516.255424
./instances/p3.2.m.txt;526.490729
./instances/p3.2.m.txt;516.178609
./instances/p3.2.m.txt;517.924432
./instances/p3.2.m.txt;516.400437
./instances/p3.2.m.txt;516.278016
./instances/p3.2.m.txt;506.508103
./instances/p3.2.m.txt;507.416077
./instances/p3.2.m.txt;526.483880
./instances/p3.2.m.txt;517.347773
./instances/p3.2.m.txt;517.532406
./instances/p3.2.m.txt;515.292455
./instances/p3.2.m.txt;516.467239
./instances/p3.2.m.txt;525.898385
./instances/p3.2.m.txt;525.622337
./instances/p3.2.m.txt;517.634107
./instances/p3.2.m.txt;517.924432
./instances/p3.2.m.txt;517.924432
./instances/p3.2.m.txt;517.755783
./instances/p3.2.m.txt;515.877885
./instances/p3.2.m.txt;516.092392
./instances/p3.2.m.txt;525.733986
./instances/p3.2.m.txt;516.229504
./instances/p3.2.m.txt;526.294560
./instances/p3.2.m.txt;516.035997
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.c.txt;100.449370
./instances/p3.3.m.txt;427.189390
./instances/p3.3.m.txt;426.286139
./instances/p3.3.m.txt;416.446421
./instances/p3.3.m.txt;426.600089
./instances/p3.3.m.txt;427.056202
./instances/p3.3.m.txt;417.138400
./instances/p3.3.m.txt;426.579219
./instances/p3.3.m.txt;416.691833
./instances/p3.3.m.txt;426.114476
./instances/p3.3.m.txt;426.579219
./instances/p3.3.m.txt;417.524777
./instances/p3.3.m.txt;416.577009
./instances/p3.3.m.txt;416.267563
./instances/p3.3.m.txt;416.629852
./instances/p3.3.m.txt;416.992749
./instances/p3.3.m.txt;408.012270
./instances/p3.3.m.txt;417.348259
./instances/p3.3.m.txt;426.579219
./instances/p3.3.m.txt;426.291437
./instances/p3.3.m.txt;416.455008
./instances/p3.3.m.txt;426.318695
./instances/p3.3.m.txt;427.189390
./instances/p3.3.m.txt;417.187180
./instances/p3.3.m.txt;417.348259
./instances/p3.3.m.txt;417.433604
./instances/p3.3.m.txt;418.471779
./instances/p3.3.m.txt;426.575918
./instances/p3.3.m.txt;417.348259
./instances/p3.4.c.txt;73.279106
./instances/p3.3.m.txt;416.883515
./instances/p3.3.m.txt;427.189390
./instances/p3.3.m.txt;416.060344
./instances/p3.3.m.txt;426.694044
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.c.txt;73.279106
./instances/p3.4.m.txt;292.225513
./instances/p3.4.m.txt;296.527943
./instances/p3.4.m.txt;296.713353
./instances/p3.4.m.txt;293.099133
./instances/p3.4.m.txt;291.984657
./instances/p3.4.m.txt;295.834804
./instances/p3.4.m.txt;298.273670
./instances/p3.4.m.txt;293.003653
./instances/p3.4.m.txt;296.119155
./instances/p3.4.m.txt;297.246883
./instances/p3.4.m.txt;297.335124
./instances/p3.4.m.txt;296.067216
./instances/p3.4.m.txt;297.971200
./instances/p3.4.m.txt;297.493889
./instances/p3.4.m.txt;297.553258
./instances/p3.4.m.txt;297.250610
./instances/p3.4.m.txt;298.291156
./instances/p3.4.m.txt;297.878466
./instances/p3.4.m.txt;292.589437
./instances/p3.4.m.txt;296.505562
./instances/p3.4.m.txt;297.290753
./instances/p3.4.m.txt;296.926473
./instances/p3.4.m.txt;297.878466
./instances/p3.4.m.txt;292.392042
./instances/p3.4.m.txt;296.498138
./instances/p3.4.m.txt;295.070709
./instances/p3.4.m.txt;297.685980
./instances/p3.4.m.txt;292.487881
./instances/p3.4.m.txt;292.600209
./instances/p3.4.m.txt;292.514044
./instances/p3.4.m.txt;293.099133
./instances/p3.4.m.txt;296.769003
./instances/p4.2.c.txt;353.251951
./instances/p4.2.c.txt;351.731457
./instances/p4.2.c.txt;353.251951
./instances/p4.2.c.txt;348.544277
./instances/p4.2.c.txt;353.542044
./instances/p4.2.c.txt;348.506617
./instances/p4.2.c.txt;351.095451
./instances/p4.2.c.txt;352.664561
./instances/p4.2.c.txt;358.181253
./instances/p4.2.c.txt;358.265176
./instances/p4.2.c.txt;358.265176
./instances/p4.2.c.txt;353.251951
./instances/p4.2.c.txt;358.265176
./instances/p4.2.c.txt;354.283561
./instances/p4.2.c.txt;354.283561
./instances/p4.2.c.txt;354.161931
./instances/p4.2.c.txt;358.265176
./instances/p4.2.c.txt;353.251951
./instances/p4.2.c.txt;347.500028
./instances/p4.2.c.txt;353.251951
./instances/p4.2.c.txt;357.492894
./instances/p4.2.c.txt;354.283561
./instances/p4.2.c.txt;353.251951
./instances/p4.2.c.txt;357.297317
./instances/p4.2.c.txt;354.632588
./instances/p4.2.c.txt;357.492894
./instances/p4.2.c.txt;353.168027
./instances/p4.2.c.txt;357.492894
./instances/p4.2.c.txt;352.479668
./instances/p4.2.c.txt;354.632588
./instances/p4.2.c.txt;356.530397
./instances/p4.2.c.txt;357.492894
./instances/p4.2.m.txt;807.344363
./instances/p4.2.m.txt;801.715466
./instances/p4.2.m.txt;812.140493
./instances/p4.2.m.txt;795.547335
./instances/p4.2.m.txt;820.840765
./instances/p4.2.m.txt;805.940383
./instances/p4.2.m.txt;791.478118
./instances/p4.2.m.txt;810.514364
./instances/p4.2.m.txt;818.495459
./instances/p4.2.m.txt;799.842581
./instances/p4.2.m.txt;814.863147
./instances/p4.2.m.txt;823.805787
./instances/p4.2.m.txt;808.000254
./instances/p4.2.m.txt;818.463840
./instances/p4.2.m.txt;806.934825
./instances/p4.2.m.txt;820.545125
./instances/p4.2.m.txt;816.453657
./instances/p4.2.m.txt;816.743576
./instances/p4.2.m.txt;818.929383
./instances/p4.2.m.txt;816.737245
./instances/p4.2.m.txt;827.382881
./instances/p4.2.m.txt;827.254022
./instances/p4.2.m.txt;812.122850
./instances/p4.2.m.txt;800.195286
./instances/p4.2.m.txt;791.307239
./instances/p4.2.m.txt;826.485920
./instances/p4.2.m.txt;805.860103
./instances/p4.2.m.txt;807.225030
./instances/p4.2.m.txt;834.183533
./instances/p4.2.m.txt;809.356000
./instances/p4.2.m.txt;830.983988
./instances/p4.3.c.txt;124.146295
./instances/p4.2.m.txt;800.915620
./instances/p4.3.c.txt;119.007733
./instances/p4.3.c.txt;119.007733
./instances/p4.3.c.txt;124.146295
./instances/p4.3.c.txt;121.405426
./instances/p4.3.c.txt;119.007733
./instances/p4.3.c.txt;111.852355
./instances/p4.3.c.txt;124.152309
./instances/p4.3.c.txt;119.942361
./instances/p4.3.c.txt;118.027740
./instances/p4.3.c.txt;119.007733
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;119.942361
./instances/p4.3.c.txt;119.010216
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;119.007733
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;119.358680
./instances/p4.3.c.txt;120.405871
./instances/p4.3.c.txt;122.280634
./instances/p4.3.c.txt;124.146295
./instances/p4.3.c.txt;113.171106
./instances/p4.3.c.txt;121.405426
./instances/p4.3.c.txt;124.152309
./instances/p4.3.c.txt;121.405426
./instances/p4.3.c.txt;119.010216
./instances/p4.3.c.txt;119.007733
./instances/p4.3.c.txt;120.405871
./instances/p4.3.m.txt;777.136084
./instances/p4.3.m.txt;733.556167
./instances/p4.3.m.txt;734.871462
./instances/p4.3.m.txt;759.404983
./instances/p4.3.m.txt;769.481654
./instances/p4.3.m.txt;762.220441
./instances/p4.3.m.txt;732.678293
./instances/p4.3.m.txt;766.493736
./instances/p4.3.m.txt;785.095621
./instances/p4.3.m.txt;759.095432
./instances/p4.3.m.txt;754.234014
./instances/p4.3.m.txt;733.919934
./instances/p4.3.m.txt;741.225784
./instances/p4.3.m.txt;744.682124
./instances/p4.3.m.txt;753.217952
./instances/p4.3.m.txt;736.418294
./instances/p4.3.m.txt;747.069745
./instances/p4.3.m.txt;746.484392
./instances/p4.3.m.txt;759.224856
./instances/p4.3.m.txt;750.744855
./instances/p4.3.m.txt;767.320264
./instances/p4.3.m.txt;735.984602
./instances/p4.3.m.txt;751.475621
./instances/p4.3.m.txt;741.275793
./instances/p4.3.m.txt;762.069928
./instances/p4.3.m.txt;744.996713
./instances/p4.3.m.txt;783.386404
./instances/p4.3.m.txt;748.735121
./instances/p4.3.m.txt;741.579987
./instances/p4.3.m.txt;779.699761
./instances/p4.3.m.txt;748.566820
./instances/p4.3.m.txt;775.790899
./instances/p4.4.m.txt;641.871331
./instances/p4.4.m.txt;654.939843
./instances/p4.4.m.txt;634.183081
./instances/p4.4.m.txt;614.082876
./instances/p4.4.m.txt;639.696982
./instances/p4.4.m.txt;629.198243
./instances/p4.4.m.txt;618.655211
./instances/p4.4.m.txt;645.596077
./instances/p4.4.m.txt;634.686724
./instances/p4.4.m.txt;640.777049
./instances/p4.4.m.txt;627.896281
./instances/p4.4.m.txt;640.449240
./instances/p4.4.m.txt;656.209400
./instances/p4.4.m.txt;645.443145
./instances/p4.4.m.txt;645.350676
./instances/p4.4.m.txt;609.171332
./instances/p4.4.m.txt;629.240491
./instances/p4.4.m.txt;623.292322
./instances/p4.4.m.txt;615.599566
./instances/p4.4.m.txt;638.863265
./instances/p4.4.m.txt;649.418372
./instances/p4.4.m.txt;647.783631
./instances/p4.4.m.txt;634.207440
./instances/p4.4.m.txt;622.260061
./instances/p4.4.m.txt;620.691335
./instances/p4.4.m.txt;634.591795
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p4.4.m.txt;643.868804
./instances/p4.4.m.txt;651.426005
./instances/p5.2.c.txt;35.871010
./instances/p4.4.m.txt;633.728543
./instances/p4.4.m.txt;649.298156
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p4.4.m.txt;609.837000
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p4.4.m.txt;633.555222
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
./instances/p5.2.c.txt;35.871010
